Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Bass	Dual OSC Buzz Octaves Bass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Bass	Dual OSC Plastic Bass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Bass	Dual OSC Reso Noise Bass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Bass	Dual OSC Rubber Bass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Bass	Dual OSC Sample & Hold Bass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Bass	Dual OSC Vibrato Bass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Bass	Muted Dark Bass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Bass	Muted Wow Bass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Bass	Rhythmic Octaves Bass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Bass	Saw Complex Bass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Bass	Saw Filter Bass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Bass	Saw Pure Muted Bass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Bass	Saw Sub Complex Bass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Bass	Smooth SQU Bass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Bass	Square Dual Muted Bass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Bass	Square Percussive Bass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Bass	Square Pure Bass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Brass	80s VCO Brass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Brass	Horn2 Hollow Brass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Brass	Mellow Notch Brass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Brass	Saw Pure Brass	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Effects	Movie Pad	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Effects	Overtones	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Effects	Rhythmic Iron	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Effects	S&H Games	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Effects	Shutter Games	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Effects	Zap	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Piano & Keys	E-Piano Muted Pure	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Piano & Keys	Organ Church Slow	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Piano & Keys	Organ Octaves Slow	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Piano & Keys	Organ Percussive	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Piano & Keys	Organ Vibrato	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Synth Keys	Accordion Unisono Pad	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Synth Keys	S&H Muted Keys	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Synth Keys	Saw Elegant Thick Keys	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Synth Keys	Soft Morning Keys	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Synth Keys	Sweep Keys	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Synth Keys	Synth Organ Long Release	
Ableton	Live 11 Core Library	Devices -> Instruments -> Analog -> Synth Keys	Tremolo Tines	
